# Number of wavelengths (nwvl):
 132
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.831801E+00 0.829617E+00 0.830292E+00 0.829627E+00 0.828018E+00
 0.828725E+00 0.828235E+00 0.827389E+00 0.827596E+00 0.827068E+00
 0.827218E+00 0.826779E+00 0.826598E+00 0.826201E+00 0.825160E+00
 0.824729E+00 0.824176E+00 0.823689E+00 0.823189E+00 0.823421E+00
 0.822536E+00 0.821283E+00 0.823844E+00 0.822779E+00 0.821086E+00
 0.820021E+00 0.820024E+00 0.818917E+00 0.817732E+00 0.821569E+00
 0.817372E+00 0.816793E+00 0.814266E+00 0.820940E+00 0.819085E+00
 0.817159E+00 0.827840E+00 0.820690E+00 0.817029E+00 0.811784E+00
 0.818240E+00 0.819872E+00 0.837438E+00 0.844430E+00 0.860721E+00
 0.858171E+00 0.842768E+00 0.847208E+00 0.852139E+00 0.858942E+00
 0.872818E+00 0.870829E+00 0.894787E+00 0.905817E+00 0.931035E+00
 0.981777E+00 0.953707E+00 0.883619E+00 0.877389E+00 0.897765E+00
 0.933913E+00 0.758508E+00 0.769923E+00 0.775198E+00 0.776843E+00
 0.778727E+00 0.779097E+00 0.783083E+00 0.782078E+00 0.780533E+00
 0.779918E+00 0.782619E+00 0.783474E+00 0.785053E+00 0.782327E+00
 0.785060E+00 0.786882E+00 0.785368E+00 0.786038E+00 0.782958E+00
 0.784274E+00 0.779380E+00 0.781976E+00 0.779241E+00 0.784330E+00
 0.782252E+00 0.782424E+00 0.782792E+00 0.772554E+00 0.759215E+00
 0.743047E+00 0.727190E+00 0.713041E+00 0.704333E+00 0.703362E+00
 0.707898E+00 0.715344E+00 0.728051E+00 0.742272E+00 0.776992E+00
 0.818512E+00 0.885352E+00 0.817946E+00 0.751094E+00 0.746127E+00
 0.754197E+00 0.769080E+00 0.764717E+00 0.768495E+00 0.770111E+00
 0.772929E+00 0.777552E+00 0.786319E+00 0.802769E+00 0.824265E+00
 0.813416E+00 0.773006E+00 0.732446E+00 0.733419E+00 0.734771E+00
 0.741227E+00 0.743689E+00 0.736255E+00 0.724794E+00 0.724946E+00
 0.720345E+00 0.715654E+00
# Radius number    30
 0.837042E+00 0.833888E+00 0.834129E+00 0.835279E+00 0.834700E+00
 0.836118E+00 0.834192E+00 0.835352E+00 0.835531E+00 0.833200E+00
 0.834856E+00 0.833978E+00 0.832983E+00 0.833768E+00 0.833495E+00
 0.832902E+00 0.833065E+00 0.832696E+00 0.832322E+00 0.831659E+00
 0.831622E+00 0.830594E+00 0.830527E+00 0.830322E+00 0.830509E+00
 0.829207E+00 0.829053E+00 0.829781E+00 0.829155E+00 0.828295E+00
 0.827250E+00 0.827876E+00 0.828138E+00 0.827642E+00 0.829006E+00
 0.827737E+00 0.825986E+00 0.822348E+00 0.827702E+00 0.825014E+00
 0.825738E+00 0.836783E+00 0.828291E+00 0.827077E+00 0.822093E+00
 0.830274E+00 0.827728E+00 0.848795E+00 0.856205E+00 0.875391E+00
 0.873687E+00 0.857267E+00 0.860040E+00 0.866815E+00 0.873575E+00
 0.889304E+00 0.886710E+00 0.911778E+00 0.923221E+00 0.948612E+00
 0.983783E+00 0.955378E+00 0.884927E+00 0.878762E+00 0.911955E+00
 0.938569E+00 0.767931E+00 0.780149E+00 0.785139E+00 0.786170E+00
 0.789606E+00 0.790350E+00 0.793382E+00 0.792462E+00 0.790393E+00
 0.792455E+00 0.794691E+00 0.794829E+00 0.796597E+00 0.792676E+00
 0.796040E+00 0.798516E+00 0.797065E+00 0.797942E+00 0.793094E+00
 0.793396E+00 0.791503E+00 0.795231E+00 0.794373E+00 0.795909E+00
 0.795256E+00 0.795627E+00 0.794909E+00 0.787424E+00 0.780551E+00
 0.768279E+00 0.758472E+00 0.746330E+00 0.733316E+00 0.723508E+00
 0.713008E+00 0.706862E+00 0.707086E+00 0.710920E+00 0.746611E+00
 0.802823E+00 0.901164E+00 0.827261E+00 0.727553E+00 0.712731E+00
 0.722955E+00 0.748106E+00 0.743991E+00 0.753199E+00 0.759569E+00
 0.768207E+00 0.779633E+00 0.797255E+00 0.825581E+00 0.859403E+00
 0.849013E+00 0.796836E+00 0.741191E+00 0.747158E+00 0.753816E+00
 0.767828E+00 0.775767E+00 0.769343E+00 0.757098E+00 0.761982E+00
 0.759656E+00 0.757179E+00
